-0.10598347	-0.24578826	0.23458308	-0.09263417	0.38117608	0.23910028	0.18849114	-0.30167824	0.30099237	0.28337407	0.32790035	-0.19259506	0.29850522	0.36073086	-0.37665814	-0.24618371
-0.07566827	-0.07363256	0.061954826	-0.060111027	0.15467356	0.08935919	0.08505294	-0.09129831	0.09181619	0.071129866	0.071732104	-0.03013629	0.13909106	0.18508655	-0.12889083	-0.15384631
-0.108278014	-0.09251822	0.18106982	-0.12305702	0.15459566	0.20216866	0.13574848	-0.17023374	0.16853178	0.20505466	0.18093291	-0.13247268	0.13266307	0.17643245	-0.14524688	-0.12367288
0.14179517	0.05009074	-0.09836113	0.13302755	-0.02711568	-0.030726055	-0.12172888	0.05816658	-0.060930975	-0.05311017	-0.016069045	0.049601387	-0.053325698	-0.07556458	0.061880603	0.06777222
-0.0476006	-0.16904153	0.21257195	-0.05888077	0.19318749	0.18558098	0.13054556	-0.18548962	0.18936329	0.19436543	0.20686305	-0.14926618	0.15545863	0.2332333	-0.27047497	-0.18709017
0.17923912	0.14642592	-0.056139704	0.1314892	-0.06268098	-0.10946787	-0.13256873	0.14418024	-0.0599983	-0.07009316	-0.08743799	0.067069784	-0.090300046	-0.0612525	-0.007045028	0.0658507
0.3091704	0.3763563	-0.32185942	0.237873	-0.3352305	-0.27218416	-0.35255328	0.36542493	-0.37031895	-0.35565388	-0.4095771	0.2978941	-0.30728084	-0.33341947	0.3507284	0.33531988
0.5914883	0.73838	-0.68442607	0.49876022	-0.79505813	-0.69945776	-0.65918976	0.65346843	-0.6705788	-0.6337635	-0.68533903	0.6708078	-0.6853278	-0.68677205	0.6998136	0.67746377
0.042552315	-0.082647875	0.13435574	0.009142458	0.14680132	0.021856876	0.00913556	-0.1000631	0.0475265	0.11580497	0.033510186	0.000183711	0.07268976	0.099226706	-0.10978026	-0.096405104
-0.23620257	-0.1918693	0.28083536	-0.2295352	0.2708744	0.28705195	0.24887459	-0.21730952	0.20358026	0.21941853	0.2186381	-0.18316112	0.20962687	0.2986015	-0.33636698	-0.22543128
0.37716928	0.4407281	-0.4722322	0.3179215	-0.51667625	-0.47823912	-0.3938669	0.48359784	-0.5314973	-0.41766497	-0.44739527	0.38538522	-0.41232958	-0.47569385	0.47722024	0.5360541
-0.046833612	-0.0142267775	-0.022897024	-0.069389075	-0.0152783645	0.06662123	0.06549769	-0.01771601	-0.009748858	0.03715573	-0.022425303	-0.009644221	0.067103356	-0.0148189	-0.028552087	0.00012664538
0.091471344	0.044405945	-0.0528378	0.012995519	0.030616326	-0.044449583	-0.09401247	0.060159132	-0.029778026	0.014315559	-0.011826136	0.082814	0.013948198	-0.011142155	-0.005466795	0.057420567
0.03338365	0.051337533	-0.044611115	0.023042925	0.01739194	0.061947733	-0.052271094	-0.011183209	-0.057755176	0.027513808	0.03625162	-0.03252193	0.0144465305	0.051850293	-0.0039971275	-0.01188273
0.08810046	0.057684783	-0.11313779	0.042705815	-0.09374899	0.003359425	-0.04524111	0.028446088	-0.08859999	-0.059286118	-0.08163081	0.068153694	-0.023025531	-0.13469985	0.14835304	0.037268437
0.0774671	-0.020464016	0.0015016537	0.019124014	-0.012822983	-0.009165283	-0.0033100022	-0.04284651	-0.028746488	-0.009291143	0.029577345	0.029111514	-0.048921324	0.018763792	0.017156012	0.020641204
-0.25279805	-0.20851919	0.28583342	-0.25136122	0.26470682	0.19018015	0.23453559	-0.20609991	0.27050945	0.29355636	0.27784437	-0.21118626	0.20334402	0.30357125	-0.20639321	-0.27636188
0.34848797	0.42398533	-0.3794263	0.37055784	-0.4133481	-0.42324853	-0.43999958	0.35959524	-0.4267785	-0.38894668	-0.39387932	0.43039677	-0.44638786	-0.37093174	0.40542114	0.3856424
-0.134222	-0.22034179	0.19473295	-0.06765726	0.20988014	0.18701996	0.09548605	-0.20145577	0.23883328	0.17373964	0.21179648	-0.17917731	0.2119741	0.21991324	-0.26069754	-0.17282076
-0.01395428	0.03358487	0.018015545	-0.008654023	0.08379969	0.03942943	-0.018406203	-0.026999768	0.06251635	-0.012471491	0.024071518	0.02559227	0.0373258	0.024173507	-0.083115794	0.029192787
0.059926685	0.04084125	0.016235586	0.075030014	0.06549001	0.013016778	-0.06362888	-0.038185544	-0.010293684	0.07260128	-0.009073794	0.054442562	-0.012996519	0.019147009	-0.08051523	-0.035101015
0.059851877	0.067374416	-0.048359174	0.057166707	-0.10171958	-0.039852284	-0.04542881	0.07199254	-0.063829854	-0.029243102	-0.050796133	0.040953815	-0.08492677	-0.06884894	0.0296744	0.056305684
0.09935861	0.16344856	-0.0804432	0.056047056	-0.07515511	-0.15216808	-0.09233674	0.14270744	-0.18405174	-0.108903356	-0.13347195	0.14724275	-0.10304308	-0.09260577	0.1285873	0.13546701
-0.20689133	-0.2266001	0.23474751	-0.21439292	0.22539157	0.2681441	0.23005569	-0.1977941	0.2102852	0.23788574	0.23277272	-0.23450918	0.21218978	0.2274129	-0.18703192	-0.19694622
-0.10469548	-0.09781808	0.11921863	-0.04564926	0.19490959	0.102877244	0.12135063	-0.096820354	0.17556994	0.1290866	0.07996437	-0.096993685	0.11737693	0.17765044	-0.14813973	-0.13122436
0.13354313	0.16334215	-0.11027938	0.12351095	-0.10917065	-0.09675208	-0.12931913	0.16820584	-0.1397171	-0.1607058	-0.10171098	0.13129821	-0.13966264	-0.14670418	0.09574745	0.17962347
0.23992024	0.27122462	-0.2997479	0.1509622	-0.34222397	-0.22219943	-0.22903563	0.2208371	-0.33032197	-0.2763236	-0.25607872	0.2710465	-0.30081904	-0.37242007	0.31679165	0.29372793
0.25840318	0.31641713	-0.23533095	0.22779298	-0.27875808	-0.29937798	-0.27948162	0.23630975	-0.30023164	-0.28294587	-0.33329055	0.23475665	-0.26370522	-0.2753629	0.30223384	0.26856408
0.09083425	0.14212376	-0.1266262	0.028382523	-0.054641437	-0.0631778	-0.13036735	0.040709835	-0.05105244	-0.08194941	-0.080442734	0.11113572	-0.048462845	-0.06166298	0.0790895	0.14552388
0.05336499	0.02213224	0.0024971105	-0.06316298	-0.044377062	-0.026637929	-0.030778296	-0.021132413	-0.053597085	-0.028681533	-0.06605945	0.045316648	-0.019865287	-0.01997295	0.025879284	0.056844708
-0.0087230755	-0.121592455	0.15949166	-0.071448304	0.23597437	0.15942913	0.045020383	-0.13881929	0.18855357	0.18897422	0.18171886	-0.1270034	0.114097066	0.21552333	-0.26129857	-0.14016777
-0.055550642	-0.04539647	0.063859746	-0.020130698	0.061708782	0.017285416	0.045219675	-0.03223457	0.04100681	0.05325146	0.0012931451	-0.042358	0.07067584	0.024146214	-0.046333395	-0.025437297
0.53164995	0.5667347	-0.60410017	0.42910042	-0.6698076	-0.5716563	-0.56462544	0.54880196	-0.57153225	-0.54859656	-0.6034427	0.5302093	-0.5647412	-0.6775439	0.6250587	0.5890098
0.26623994	0.33014536	-0.29554784	0.21016936	-0.30048332	-0.2367081	-0.2125759	0.27958497	-0.25976545	-0.26928458	-0.2838823	0.26183742	-0.23290788	-0.2671745	0.26489985	0.3093123
-0.06397392	-0.15696634	0.10125312	-0.164319	0.19326732	0.14640367	0.07853602	-0.14743096	0.10898857	0.17386562	0.12801881	-0.14066191	0.1738888	0.12113394	-0.19237529	-0.096984155
0.21566172	0.2305604	-0.25135648	0.14942937	-0.19687511	-0.20757972	-0.17452572	0.20195842	-0.21554632	-0.26834193	-0.23607762	0.22422458	-0.21230789	-0.22994371	0.24836314	0.269928
-0.13337404	-0.08585172	0.10569718	-0.0784057	0.104858026	0.18998069	0.09841013	-0.10507764	0.09671323	0.0987719	0.11615261	-0.15140255	0.08789674	0.16760035	-0.11280528	-0.11989443
-0.2628457	-0.34770143	0.3890115	-0.24880838	0.4552007	0.357871	0.2453228	-0.42855188	0.37629715	0.41358137	0.383562	-0.36777195	0.35358888	0.49080205	-0.5110802	-0.44783127
-0.52009344	-0.4738241	0.4206023	-0.46014544	0.41182834	0.46250653	0.54211307	-0.42442665	0.47713408	0.3813979	0.4377779	-0.5198709	0.44190994	0.4334128	-0.32158285	-0.39954603
-0.018246103	-0.088121906	0.06638199	-0.051313147	0.19058338	0.07484414	0.052228533	-0.11973047	0.06514818	0.116679475	0.081880026	-0.09396993	0.14073774	0.13614902	-0.15850799	-0.069824785
-0.009291225	-0.048376292	0.0633579	0.07843405	0.13433447	0.024307843	0.054496728	-0.100534745	0.071247354	0.10685307	0.038175784	-0.06265867	0.0787139	0.12725121	-0.14669576	-0.11672165
0.15974437	0.12577152	-0.14448495	0.14017451	-0.12075813	-0.13721904	-0.15060027	0.18964833	-0.12625048	-0.15304242	-0.19862907	0.17614773	-0.19833407	-0.18157984	0.12944338	0.14655897
0.23623464	0.21284905	-0.26185817	0.16074099	-0.32563898	-0.28153682	-0.2128374	0.26948154	-0.29109716	-0.26167718	-0.3113936	0.22433351	-0.27218193	-0.25184384	0.28352827	0.2948891
0.010836762	0.064437635	-0.08813868	0.038424265	-0.1572468	-0.06382201	-0.011770036	0.06098626	-0.1217249	-0.13425057	-0.118116595	0.00852477	-0.12884319	-0.08880532	0.12805808	0.09424809
0.036697254	0.0069252443	-0.014860057	-0.014473928	-0.079799965	0.030383429	0.041902363	0.008893502	-0.064035386	-0.07333323	-0.043068454	0.037169162	-0.021526845	-0.08264296	0.11926819	0.06442878
0.27653486	0.2719074	-0.34092736	0.27613524	-0.36582372	-0.28134865	-0.2635949	0.3328781	-0.3373252	-0.31864703	-0.28746483	0.32568187	-0.34095708	-0.36804903	0.32523575	0.3701966
0.23453833	0.28305218	-0.26691583	0.22998692	-0.3387137	-0.2791208	-0.2243442	0.23889972	-0.29670238	-0.27745983	-0.2712563	0.30539778	-0.27921304	-0.3153873	0.26701656	0.31198794
0.099898115	0.044166315	-0.030086184	0.07426784	-0.0040886924	0.016844016	-0.037161354	0.06706034	-0.03999794	-0.071070574	0.009645145	-0.009905128	-0.0076971524	0.025159303	0.018424379	0.041520417
0.25605085	0.24618381	-0.2387619	0.22921766	-0.30599022	-0.22514424	-0.2994737	0.2641055	-0.26347592	-0.23040211	-0.28374186	0.32253012	-0.26331323	-0.23067719	0.28666526	0.34110373
-0.4933353	-0.4897194	0.5375192	-0.3778576	0.4984056	0.5146635	0.48939687	-0.5009116	0.53562886	0.41578	0.5301425	-0.5149628	0.4938782	0.44685283	-0.451806	-0.5342094
0.1821978	0.1539881	-0.24048792	0.141423	-0.2670861	-0.13515703	-0.14943223	0.22463456	-0.18270987	-0.18839762	-0.18680935	0.16299199	-0.17319325	-0.18715452	0.20809299	0.22902638
-0.111765206	-0.19959834	0.1795831	-0.07837864	0.11411895	0.105359085	0.16427138	-0.13768744	0.19361904	0.121863835	0.12264728	-0.1443527	0.19535644	0.14316572	-0.11964198	-0.19495666
0.09236882	0.14765139	-0.159914	0.08021438	-0.12338582	-0.14630584	-0.06216521	0.12329391	-0.09809696	-0.1549239	-0.15907013	0.14136958	-0.12567355	-0.0903383	0.06571127	0.12052717
0.1480045	0.0858164	-0.07693694	0.06900458	-0.071229756	-0.13057205	-0.10843384	0.07449711	-0.14416295	-0.051684145	-0.10603449	0.11095646	-0.06464801	-0.09287782	0.13269778	0.149813
0.10036658	0.13668843	-0.124470465	0.063050956	-0.18679662	-0.07952108	-0.1355904	0.13095963	-0.08941465	-0.13761866	-0.1762162	0.1133456	-0.13179204	-0.17318481	0.13694222	0.11164844
-0.1019105	-0.0845424	0.080381416	-0.10884877	0.057957202	0.19644542	0.1480022	-0.12546583	0.07657571	0.101495735	0.09732348	-0.112396516	0.10332829	0.15060836	-0.12734617	-0.13264212
0.07785316	0.050041903	-0.039242454	0.14741348	-0.091313764	-0.0519484	-0.10743299	0.06334766	-0.08043255	-0.102531396	-0.0961614	0.13939232	-0.13328503	-0.0958856	0.022260815	0.06915167
-0.018752342	-0.010119517	-0.02883771	-0.010796029	-0.06549384	-0.05154007	0.026739761	0.03571296	-0.008258082	-0.01830108	-0.0096530225	0.024572209	-0.030384311	-0.0011166157	0.034328528	-0.011249946
0.11675594	0.1001031	-0.18307172	0.02699212	-0.17819285	-0.16798623	-0.070655406	0.09800348	-0.16551612	-0.16787063	-0.12744853	0.13714103	-0.10973083	-0.16913642	0.1261542	0.21004876
0.13070053	0.229758	-0.23481622	0.06695908	-0.19783035	-0.13730653	-0.18396927	0.16740485	-0.17345528	-0.20993811	-0.2575891	0.14726105	-0.19991592	-0.19659413	0.27544063	0.24411526
-0.08284634	-0.08742871	0.14929937	-0.11274449	0.13407761	0.17609689	0.07541952	-0.2050692	0.15917939	0.14605902	0.18212692	-0.16096568	0.14308265	0.16172548	-0.21200407	-0.20226005
0.16999875	0.042102996	-0.050129157	0.15068111	0.006380164	-0.09109067	-0.13322897	0.09741456	-0.06405591	0.023775524	-0.03356686	0.12695178	-0.06601632	-0.024528323	-0.01984041	0.06795421
-0.019812036	-0.06314431	0.033985294	0.03683886	0.09222491	0.053303305	0.01342903	-0.069948316	0.032205872	0.08201837	0.0047886916	0.015453038	0.049489293	0.07713561	-0.09229506	-0.05507484
0.11842278	0.12121794	-0.09784222	0.07178342	-0.12749676	-0.11128663	-0.05661524	0.15088977	-0.10159925	-0.093430854	-0.11447632	0.062185176	-0.06821117	-0.1385773	0.14689319	0.10908891
0.28224915	0.34933317	-0.37518346	0.28018686	-0.3481284	-0.32357782	-0.30835518	0.35934988	-0.3229436	-0.3036896	-0.39122218	0.38249913	-0.37131053	-0.35655144	0.39014706	0.37242186
-0.17581424	-0.17359135	0.1711394	-0.21380161	0.14024004	0.17684175	0.20819494	-0.19421029	0.14829431	0.18438451	0.16266386	-0.20753463	0.13731952	0.19358149	-0.17780079	-0.14860103
-0.027619641	-0.052682657	0.034713693	-0.015210858	0.077516325	0.083919965	0.03350004	-0.056167338	0.04743358	0.033530205	0.055446114	-0.053363737	0.044909786	0.11425735	-0.1320136	-0.072688155
-0.100939736	-0.17893675	0.19995746	-0.08004099	0.22800077	0.21016781	0.06440626	-0.19436225	0.21050385	0.25844684	0.19616334	-0.11054725	0.14709689	0.21297032	-0.25389335	-0.16827022
0.11051967	0.09678066	-0.08281801	0.12440153	-0.041230436	-0.09606486	-0.13769808	0.08139342	-0.06381432	-0.08046674	-0.13041127	0.066023335	-0.1213834	-0.06553652	0.075896926	0.10867755
0.2608613	0.32727006	-0.33919227	0.26070347	-0.3314806	-0.3800789	-0.30968836	0.30785236	-0.30088115	-0.3489247	-0.3142271	0.3004035	-0.34489548	-0.35701516	0.34555385	0.33365035
-0.04153444	-0.102086745	0.14138618	-0.017485205	0.15895034	0.13478188	0.130058	-0.07111542	0.148018	0.12337909	0.10765539	-0.08337613	0.14965431	0.12262284	-0.21291433	-0.12711635
0.07739371	-0.05891275	0.08310342	0.030269759	0.16487779	0.118360825	-0.07735807	-0.0969696	0.0583413	0.14722215	0.07563973	-0.049478848	0.09768571	0.15033884	-0.15806583	-0.11715859
0.2063813	0.2118744	-0.14864105	0.21263607	-0.17023176	-0.17058694	-0.23679537	0.17286009	-0.15023421	-0.16951188	-0.22275639	0.22169466	-0.14250652	-0.17004426	0.2064257	0.16447769
0.27876434	0.2898121	-0.3347568	0.26857203	-0.32588503	-0.3096992	-0.30550182	0.25525662	-0.32335103	-0.24418594	-0.27969214	0.29484367	-0.33082137	-0.26270664	0.33631888	0.34027314
-0.20845574	-0.21291284	0.30319387	-0.1732271	0.29840624	0.27554914	0.197242	-0.27567577	0.24211887	0.2657477	0.28281507	-0.20761381	0.29695702	0.289596	-0.31533337	-0.2642876
-0.005254539	-0.027398225	0.03782769	-0.03809536	0.008672069	0.03493629	0.017454315	-0.08144174	-0.02001105	0.06466168	0.05824933	-0.0068049566	0.013100984	0.037258882	-0.04294467	0.015339803
-0.08410279	-0.06913306	0.024931898	-0.1261874	0.008420732	0.08860197	0.08600465	-0.07854467	0.050821718	0.049183987	0.0019191771	-0.02743423	0.049597964	-0.022247523	-0.037418853	-0.036524143
0.03400077	-0.042976722	0.02481081	-0.03214075	0.0116623845	0.010479895	-0.05176857	0.015345414	0.009215715	0.05103396	-0.013214379	-0.037765212	-0.0103144655	0.020911789	-0.008354258	0.005342993
0.030916391	0.065160744	-0.019426411	0.03877658	-0.020539582	-0.069515325	-0.051285367	0.02937636	-0.037892908	-0.029965505	-0.026323687	0.035222135	-0.027880218	-0.0035641687	0.00841063	0.02088018
